seq,irq_ts_ns,recv_ts_ns,latency_ns
75,6691724786164,6691725741535,955371
76,6691725785739,6691726741240,955501
77,6691726785666,6691727741111,955445
78,6691727785833,6691728740704,954871
79,6691728785556,6691729740279,954723
80,6691729785964,6691730740576,954612
81,6691730785465,6691731739817,954352
82,6691731785354,6691732742114,956760
83,6691732785522,6691733740911,955389
84,6691733785504,6691734739857,954353
85,6691734785523,6691735739802,954279
86,6691735785228,6691736739395,954167
87,6691736785414,6691737739970,954556
88,6691737785081,6691738741045,955964
89,6691738784971,6691739740693,955722
90,6691739785138,6691740739842,954704
91,6691740785176,6691741739028,953852
92,6691741785121,6691742739992,954871
93,6691742784807,6691743739085,954278
94,6691743784789,6691744750993,966204
95,6691744780030,6691745751568,971538
96,6691745779772,6691746751254,971482
97,6691746779736,6691747750422,970686
98,6691747786588,6691748759663,973075
99,6691748779644,6691749751701,972057
100,6691749779534,6691750751016,971482
101,6691750779572,6691751749406,969834
102,6691751785387,6691752755240,969853
103,6691752779499,6691753750852,971353
104,6691753779296,6691754750982,971686
105,6691754779223,6691755750742,971519
106,6691755779316,6691756750632,971316
107,6691756779465,6691757750892,971427
108,6691757779077,6691758751541,972464
109,6691758779059,6691759750578,971519
110,6691759779134,6691760749727,970593
111,6691760779005,6691761750321,971316
112,6691761778913,6691762750969,972056
113,6691762778803,6691763750322,971519
114,6691763778729,6691764749508,970779
115,6691764785249,6691765756916,971667
116,6691765778620,6691766749343,970723
117,6691766785417,6691767757510,972093
118,6691767778677,6691768750807,972130
119,6691768778492,6691769749623,971131
120,6691769778512,6691770750438,971926
121,6691770778420,6691771749495,971075
122,6691771778309,6691772750069,971760
123,6691772778217,6691773749885,971668
124,6691773778255,6691774749645,971390
125,6691774778219,6691775749590,971371
126,6691775778090,6691776749165,971075
127,6691776778072,6691777749147,971075
128,6691777777980,6691778750148,972168
129,6691778777889,6691779748871,970982
130,6691779785056,6691780757297,972241
131,6691780777834,6691781749280,971446
132,6691781777817,6691782748077,970260
133,6691782777966,6691783749077,971111
134,6691783777577,6691784748319,970742
135,6691784777615,6691785749005,971390
136,6691785777894,6691786749357,971463
137,6691786777468,6691787749321,971853
138,6691787777302,6691788749711,972409
139,6691788777359,6691789749693,972334
140,6691789777582,6691790748268,970686
141,6691790777249,6691791748954,971705
142,6691791777120,6691792748362,971242
143,6691792777288,6691793748159,970871
144,6691793776992,6691794748030,971038
145,6691794776937,6691795747975,971038
146,6691795783438,6691796754772,971334
147,6691796776865,6691797747902,971037
148,6691797776847,6691798749236,972389
149,6691798776736,6691799747459,970723
150,6691799783737,6691800754867,971130
151,6691800776627,6691801748016,971389
152,6691801776720,6691802748350,971630
153,6691802776832,6691803747333,970501
154,6691803783018,6691804754444,971426
155,6691804776481,6691805748390,971909
156,6691805776390,6691806746909,970519
157,6691806782872,6691807754558,971686
158,6691807776410,6691808748910,972500
159,6691808776225,6691809747504,971279
160,6691809776096,6691810747819,971723
161,6691810776097,6691811747727,971630
162,6691811775968,6691812746654,970686
163,6691812776284,6691813747636,971352
164,6691813776081,6691814747285,971204
165,6691814775804,6691815746749,970945
166,6691815782230,6691816752953,970723
167,6691816775712,6691817746880,971168
168,6691817775602,6691818746806,971204
169,6691818775955,6691819748437,972482
170,6691819775566,6691820746438,970872
171,6691820775512,6691821746290,970778
172,6691821775549,6691822747069,971520
173,6691822775328,6691823746588,971260
174,6691823775329,6691824746070,970741
175,6691824775274,6691825746108,970834
176,6691825775460,6691826746368,970908
177,6691826775109,6691827745924,970815
178,6691827775072,6691828746943,971871
179,6691828775054,6691829745870,970816
180,6691829774907,6691830746093,971186
181,6691830774889,6691831746020,971131
182,6691831775223,6691832746280,971057
183,6691832774798,6691833745188,970390
184,6691833781521,6691834752059,970538
185,6691834774633,6691835745411,970778
186,6691835781060,6691836741153,960093
187,6691836780227,6691837751654,971427
188,6691837774487,6691838747080,972593
189,6691838774395,6691839744896,970501
190,6691839780933,6691840752934,972001
191,6691840774434,6691841745471,971037
192,6691841774360,6691842745379,971019
193,6691842774361,6691843745917,971556
194,6691843774158,6691844744640,970482
195,6691844781085,6691845751511,970426
196,6691845774308,6691846745771,971463
197,6691846773938,6691847745753,971815
198,6691847773883,6691848745865,971982
199,6691848773921,6691849744625,970704
200,6691849780570,6691850751774,971204
201,6691850773922,6691851744867,970945
202,6691851773812,6691852745202,971390
203,6691852773702,6691853744443,970741
204,6691853780276,6691854751425,971149
205,6691854773536,6691855745519,971983
206,6691855773630,6691856744593,970963
207,6691856773408,6691857744594,971186
208,6691857773353,6691858744854,971501
209,6691858773280,6691859743929,970649
210,6691859780096,6691860751467,971371
211,6691860773300,6691861744597,971297
212,6691861772819,6691862744375,971556
213,6691862780061,6691863751580,971519
214,6691863772913,6691864744155,971242
215,6691864772933,6691865744137,971204
216,6691865772859,6691866744175,971316
217,6691866772823,6691867744638,971815
218,6691867772898,6691868743547,970649
219,6691868773306,6691869744232,970926
220,6691869772621,6691870744585,971964
221,6691870772733,6691871744660,971927
222,6691871772623,6691872743179,970556
223,6691872772568,6691873744254,971686
224,6691873772458,6691874744106,971648
225,6691874772329,6691875743718,971389
226,6691875772385,6691876742756,970371
227,6691876772312,6691877743238,970926
228,6691877772201,6691878742998,970797
229,6691878778813,6691879750314,971501
230,6691879772147,6691880742648,970501
231,6691880778500,6691881749556,971056
232,6691881772019,6691882742816,970797
233,6691882771946,6691883742817,970871
234,6691883771891,6691884743317,971426
235,6691884771799,6691885742374,970575
236,6691885778485,6691886749967,971482
237,6691886771837,6691887744375,972538
238,6691887771597,6691888742580,970983
239,6691888771524,6691889741210,969686
240,6691889777340,6691890747748,970408
241,6691890771414,6691891742804,971390
242,6691891771434,6691892742694,971260
243,6691892771379,6691893742435,971056
244,6691893771509,6691894742658,971149
245,6691894771251,6691895742029,970778
246,6691895778011,6691896748919,970908
247,6691896771122,6691897741734,970612
248,6691897777734,6691898748476,970742
249,6691898771328,6691899742328,971000
250,6691899771014,6691900742014,971000
251,6691900771014,6691901735385,964371
252,6691901776256,6691902740256,964000
253,6691902776775,6691903749239,972464
254,6691903770813,6691904742869,972056
255,6691904770999,6691905740962,969963
256,6691905777314,6691906749111,971797
257,6691906770519,6691907742279,971760
258,6691907770556,6691908741668,971112
259,6691908770483,6691909743299,972816
260,6691909770373,6691910769577,999204
261,6691910773003,6691911770837,997834
262,6691911771263,6691912757041,985778
263,6691912770023,6691913744653,974630
264,6691913770431,6691914745321,974890
265,6691914770524,6691915762729,992205
266,6691915769581,6691916766137,996556
267,6691916769748,6691917766323,996575
268,6691917769730,6691918770750,1001020
269,6691918772898,6691919771991,999093
270,6691919774306,6691920770936,996630
271,6691920774121,6691921770863,996742
272,6691921772937,6691922769382,996445
273,6691922771197,6691923767624,996427
274,6691923770438,6691924770180,999742
275,6691924773513,6691925771792,998279
276,6691925773866,6691926769552,995686
277,6691926771552,6691927766423,994871
278,6691927769164,6691928764442,995278
279,6691928769164,6691929770702,1001538
280,6691929773276,6691930771092,997816
281,6691930773573,6691931772018,998445
282,6691931774148,6691932769945,995797
283,6691932772426,6691933771501,999075
284,6691933773297,6691934769780,996483
285,6691934772409,6691935767003,994594
286,6691935769021,6691936765152,996131
287,6691936768614,6691937764819,996205
288,6691937768560,6691938766764,998204
289,6691938769023,6691939765802,996779
290,6691939768598,6691940765210,996612
291,6691940768469,6691941762711,994242
292,6691941768433,6691942764545,996112
293,6691942768286,6691943765842,997556
294,6691943768212,6691944764657,996445
295,6691944768120,6691945767177,999057
296,6691945769251,6691946767122,997871
297,6691946769696,6691947765326,995630
298,6691947768141,6691948765327,997186
299,6691948768049,6691949764661,996612
300,6691949767883,6691950762680,994797
301,6691950767865,6691951764514,996649
302,6691951767811,6691952765126,997315
303,6691952767719,6691953765016,997297
304,6691953767664,6691954763035,995371
305,6691954767591,6691955762869,995278
306,6691955767665,6691956765185,997520
307,6691956767481,6691957762445,994964
308,6691957767426,6691958764279,996853
309,6691958767390,6691959765390,998000
310,6691959767390,6691960763576,996186
311,6691960767336,6691961764318,996982
312,6691961767151,6691962763985,996834
313,6691962767170,6691963761338,994168
314,6691963767116,6691964768727,1001611
315,6691964769672,6691965768858,999186
316,6691965769987,6691966769025,999038
317,6691966770433,6691967768119,997686
318,6691967770859,6691968768453,997594
319,6691968771193,6691969765787,994594
320,6691969768472,6691970766380,997908
321,6691970768769,6691971764399,995630
322,6691971766807,6691972764270,997463
323,6691972766511,6691973761549,995038
324,6691973766604,6691974765957,999353
325,6691974768031,6691975762791,994760
326,6691975766384,6691976762921,996537
327,6691976766273,6691977762274,996001
328,6691977766274,6691978764515,998241
329,6691978766589,6691979761220,994631
330,6691979766183,6691980764146,997963
331,6691980766646,6691981763573,996927
332,6691981766073,6691982763648,997575
333,6691982766463,6691983763241,996778
334,6691983766056,6691984763223,997167
335,6691984765872,6691985761909,996037
336,6691985765835,6691986762373,996538
337,6691986765706,6691987761874,996168
338,6691987765707,6691988762300,996593
339,6691988765578,6691989762023,996445
340,6691989765579,6691990762098,996519
341,6691990765543,6691991763469,997926
342,6691991766154,6691992763414,997260
343,6691992765637,6691993763137,997500
344,6691993765341,6691994761546,996205
345,6691994765305,6691995763083,997778
346,6691995765676,6691996762991,997315
347,6691996765695,6691997761807,996112
348,6691997765177,6691998762011,996834
349,6691998765160,6691999764679,999519
350,6691999767494,6692000764365,996871
351,6692000766939,6692001763273,996334
352,6692001765921,6692002762551,996630
353,6692002765348,6692003765126,999778
354,6692003767552,6692004762053,994501
355,6692004765238,6692005761850,996612
356,6692005764683,6692006762184,997501
357,6692006764869,6692007762592,997723
358,6692007764536,6692008759315,994779
359,6692008764574,6692009761519,996945
360,6692009764445,6692010759909,995464
361,6692010764353,6692011760928,996575
362,6692011764317,6692012763040,998723
363,6692012765392,6692013762226,996834
364,6692013764578,6692014760634,996056
365,6692014764134,6692015760857,996723
366,6692015764190,6692016762173,997983
367,6692016764932,6692017760136,995204
368,6692017763951,6692018760137,996186
369,6692018763952,6692019763323,999371
370,6692019764897,6692020761750,996853
371,6692020764064,6692021760399,996335
372,6692021763973,6692022760844,996871
373,6692022763844,6692023761400,997556
374,6692023763622,6692024759493,995871
375,6692024763790,6692025762753,998963
376,6692025765050,6692026765217,1000167
377,6692026767402,6692027765107,997705
378,6692027767662,6692028763589,995927
379,6692028766718,6692029766812,1000094
380,6692029768645,6692030764201,995556
381,6692030766627,6692031765721,999094
382,6692031767980,6692032763684,995704
383,6692032766221,6692033762722,996501
384,6692033765352,6692034761723,996371
385,6692034764019,6692035760057,996038
386,6692035762909,6692036760002,997093
387,6692036762946,6692037759799,996853
388,6692037762781,6692038759818,997037
389,6692038762744,6692039759023,996279
390,6692039762726,6692040759042,996316
391,6692040762672,6692041761098,998426
392,6692041763098,6692042758562,995464
393,6692042762543,6692043759544,997001
394,6692043762452,6692044759841,997389
395,6692044762341,6692045757379,995038
396,6692045762434,6692046757176,994742
397,6692046762306,6692047758862,996556
398,6692047762269,6692048758826,996557
399,6692048762270,6692049760400,998130
400,6692049762530,6692050758716,996186
401,6692050762068,6692051759346,997278
402,6692051762031,6692052759828,997797
403,6692052762903,6692053761051,998148
404,6692053762644,6692054758571,995927
405,6692054761867,6692055758201,996334
406,6692055761812,6692056759794,997982
407,6692056762646,6692057760517,997871
408,6692057762388,6692058758296,995908
409,6692058761611,6692059757445,995834
410,6692059761556,6692060760316,998760
411,6692060761631,6692061757946,996315
412,6692061761428,6692062757558,996130
413,6692062761373,6692063758892,997519
414,6692063761336,6692064759763,998427
415,6692064762430,6692065760116,997686
416,6692065762116,6692066758931,996815
417,6692066761228,6692067755654,994426
418,6692067761080,6692068760118,999038
419,6692068763118,6692069760248,997130
420,6692069763045,6692070760823,997778
421,6692070762527,6692071758398,995871
422,6692071760898,6692072759973,999075
423,6692072761621,6692073756825,995204
424,6692073760751,6692074757567,996816
425,6692074760715,6692075757604,996889
426,6692075760623,6692076757772,997149
427,6692076760605,6692077757458,996853
428,6692077760513,6692078756533,996020
429,6692078760514,6692079758811,998297
430,6692079761033,6692080759367,998334
431,6692080761182,6692081756053,994871
432,6692081760294,6692082756332,996038
433,6692082760221,6692083757351,997130
434,6692083760166,6692084758704,998538
435,6692084761500,6692085759297,997797
436,6692085761593,6692086756353,994760
437,6692086759983,6692087756021,996038
438,6692087760039,6692088758447,998408
439,6692088761040,6692089760244,999204
440,6692089762485,6692090757356,994871
441,6692090759967,6692091756949,996982
442,6692091759709,6692092754913,995204
443,6692092759617,6692093758803,999186
444,6692093760877,6692094754711,993834
445,6692094759507,6692095757749,998242
446,6692095760212,6692096758712,998500
447,6692096761675,6692097758306,996631
448,6692097761028,6692098757529,996501
449,6692098759677,6692099753622,993945
450,6692099759233,6692100760382,1001149
451,6692100762771,6692101759716,996945
452,6692101762123,6692102758735,996612
453,6692102761161,6692103758495,997334
454,6692103760810,6692104760681,999871
455,6692104763163,6692105759219,996056
456,6692105761311,6692106758275,996964
457,6692106760886,6692107756702,995816
458,6692107759387,6692108755036,995649
459,6692108758758,6692109756351,997593
460,6692109758685,6692110755185,996500
461,6692110758593,6692111755390,996797
462,6692111758575,6692112754798,996223
463,6692112758483,6692113757169,998686
464,6692113759280,6692114754614,995334
465,6692114758374,6692115754856,996482
466,6692115758356,6692116755449,997093
467,6692116758431,6692117756005,997574
468,6692117758320,6692118753932,995612
469,6692118758191,6692119754729,996538
470,6692119758099,6692120755156,997057
471,6692120757970,6692121753897,995927
472,6692121758064,6692122754750,996686
473,6692122757916,6692123754528,996612
474,6692123757880,6692124754529,996649
475,6692124757807,6692125752530,994723
476,6692125757770,6692126755512,997742
477,6692126757679,6692127752124,994445
478,6692127757642,6692128754439,996797
479,6692128757495,6692129754810,997315
480,6692129757588,6692130754978,997390
481,6692130757459,6692131756627,999168
482,6692131758627,6692132756387,997760
483,6692132758813,6692133758480,999667
484,6692133760424,6692134756647,996223
485,6692134758795,6692135755185,996390
486,6692135757444,6692136753778,996334
487,6692136757297,6692137753946,996649
488,6692137757075,6692138753484,996409
489,6692138757021,6692139756373,999352
490,6692139758410,6692140759763,1001353
491,6692140762318,6692141759375,997057
492,6692141761578,6692142759338,997760
493,6692142761486,6692143757746,996260
494,6692143759987,6692144759506,999519
495,6692144762062,6692145758915,996853
496,6692145760878,6692146757193,996315
497,6692146759545,6692147754194,994649
498,6692147756546,6692148753546,997000
499,6692148756472,6692149753029,996557
500,6692149756343,6692150752937,996594
501,6692150756289,6692151757252,1000963
502,6692151759289,6692152758309,999020
503,6692152760790,6692153755791,995001
504,6692153757643,6692154753217,995574
505,6692154756143,6692155753126,996983
506,6692155756033,6692156751423,995390
507,6692156755941,6692157751238,995297
508,6692157755942,6692158753054,997112
509,6692158755868,6692159753147,997279
510,6692159755814,6692160750944,995130
511,6692160755703,6692161750871,995168
512,6692161755648,6692162752927,997279
513,6692162755649,6692163751539,995890
514,6692163755576,6692164753188,997612
515,6692164755965,6692165752207,996242
516,6692165755503,6692166754652,999149
517,6692166756893,6692167752190,995297
518,6692167755338,6692168753802,998464
519,6692168756468,6692169754043,997575
520,6692169756802,6692170754933,998131
521,6692170757007,6692171753952,996945
522,6692171755822,6692172753156,997334
523,6692172756212,6692173754472,998260
524,6692173756472,6692174752121,995649
525,6692174754936,6692175751751,996815
526,6692175754899,6692176753400,998501
527,6692176756345,6692177752382,996037
528,6692177754956,6692178750605,995649
529,6692178754735,6692179749587,994852
530,6692179754643,6692180751829,997186
531,6692180754570,6692181750774,996204
532,6692181754533,6692182750775,996242
533,6692182754608,6692183751350,996742
534,6692183754387,6692184754202,999815
535,6692184756295,6692185751462,995167
536,6692185754295,6692186750370,996075
537,6692186754222,6692187750760,996538
538,6692187754260,6692188751946,997686
539,6692188754168,6692189750539,996371
540,6692189754076,6692190750873,996797
541,6692190754003,6692191749985,995982
542,6692191753967,6692192753134,999167
543,6692192755986,6692193752042,996056
544,6692193754949,6692194751061,996112
545,6692194753784,6692195750062,996278
546,6692195753729,6692196754915,1001186
547,6692196756581,6692197752619,996038
548,6692197755138,6692198750342,995204
549,6692198753546,6692199752120,998574
550,6692199754658,6692200753195,998537
551,6692200756010,6692201753640,997630
552,6692201755344,6692202751067,995723
553,6692202753345,6692203749586,996241
554,6692203753290,6692204752661,999371
555,6692204755346,6692205751273,995927
556,6692205753199,6692206749329,996130
557,6692206753107,6692207750663,997556
558,6692207753145,6692208751960,998815
559,6692208754738,6692209753739,999001
560,6692209755869,6692210755888,1000019
561,6692210757721,6692211757000,999279
562,6692211757944,6692212756223,998279
563,6692212758593,6692213754723,996130
564,6692213756983,6692214753372,996389
565,6692214755724,6692215753040,997316
566,6692215756040,6692216753225,997185
567,6692216755762,6692217750467,994705
568,6692217752652,6692218751634,998982
569,6692218753579,6692219750320,996741
570,6692219752487,6692220753673,1001186
571,6692220756377,6692221752433,996056
572,6692221754118,6692222749119,995001
573,6692222752156,6692223748897,996741
574,6692223752193,6692224755102,1002909
575,6692224757842,6692225754825,996983
576,6692225756547,6692226751733,995186
577,6692226754048,6692227750622,996574
578,6692227753215,6692228753327,1000112
579,6692228756401,6692229753772,997371
580,6692229756290,6692230753939,997649
581,6692230756032,6692231754181,998149
582,6692231755773,6692232754515,998742
583,6692232756959,6692233751886,994927
584,6692233754090,6692234750868,996778
585,6692234753627,6692235749795,996168
586,6692235752443,6692236752462,1000019
587,6692236754870,6692237750407,995537
588,6692237752815,6692238748778,995963
589,6692238751334,6692239749501,998167
590,6692239752390,6692240751521,999131
591,6692240754817,6692241753170,998353
592,6692241754873,6692242751244,996371
593,6692242753467,6692243749171,995704
594,6692243751412,6692244751264,999852
595,6692244753598,6692245751265,997667
596,6692245753747,6692246750062,996315
597,6692246752710,6692247750378,997668
598,6692247752600,6692248751934,999334
599,6692248754026,6692249749416,995390
600,6692249752231,6692250749269,997038
601,6692250751009,6692251747362,996353
602,6692251750529,6692252750326,999797
603,6692252752363,6692253746400,994037
604,6692253750419,6692254747586,997167
605,6692254750272,6692255746772,996500
606,6692255750272,6692256750847,1000575
607,6692256753273,6692257748163,994890
608,6692257750552,6692258747145,996593
609,6692258750108,6692259746497,996389
610,6692259750016,6692260751109,1001093
611,6692260753387,6692261749203,995816
612,6692261751592,6692262747370,995778
613,6692262749870,6692263746593,996723
614,6692263749815,6692264748612,998797
615,6692264751705,6692265750409,998704
616,6692265752780,6692266749651,996871
617,6692266752114,6692267748596,996482
618,6692267751429,6692268751652,1000223
619,6692268754097,6692269751560,997463
620,6692269753042,6692270750357,997315
621,6692270752117,6692271749025,996908
622,6692271751247,6692272749488,998241
623,6692272752174,6692273750026,997852
624,6692273752619,6692274748527,995908
625,6692274750823,6692275747602,996779
626,6692275750083,6692276748139,998056
627,6692276750621,6692277747492,996871
628,6692277750159,6692278746122,995963
629,6692278748937,6692279747716,998779
630,6692279749716,6692280749439,999723
631,6692280751346,6692281749217,997871
632,6692281751328,6692282747996,996668
633,6692282749866,6692283745737,995871
634,6692283748645,6692284747442,998797
635,6692284750756,6692285748424,997668
636,6692285751294,6692286747295,996001
637,6692286749462,6692287743647,994185
638,6692287748444,6692288746667,998223
639,6692288750019,6692289744927,994908
640,6692289748316,6692290745353,997037
641,6692290748242,6692291745428,997186
642,6692291748206,6692292745966,997760
643,6692292748910,6692293744930,996020
644,6692293748078,6692294744671,996593
645,6692294748004,6692295744098,996094
646,6692295747968,6692296746339,998371
647,6692296749339,6692297747692,998353
648,6692297749692,6692298745174,995482
649,6692298747804,6692299745989,998185
650,6692299747730,6692300750416,1002686
651,6692300752472,6692301749102,996630
652,6692301751269,6692302749936,998667
653,6692302752658,6692303748992,996334
654,6692303752048,6692304753475,1001427
655,6692304755938,6692305751457,995519
656,6692305753901,6692306750069,996168
657,6692306752513,6692307750106,997593
658,6692307752495,6692308752959,1000464
659,6692308755700,6692309752015,996315
660,6692309752849,6692310752535,999686
661,6692310754035,6692311748924,994889
662,6692311751424,6692312754295,1002871
663,6692312756110,6692313754018,997908
664,6692313756111,6692314751908,995797
665,6692314753908,6692315749149,995241
666,6692315751316,6692316752946,1001630
667,6692316755743,6692317752558,996815
668,6692317755484,6692318753559,998075
669,6692318755522,6692319751911,996389
670,6692319753634,6692320754134,1000500
671,6692320755671,6692321751154,995483
672,6692321753709,6692322752025,998316
673,6692322753877,6692323748285,994408
674,6692323750822,6692324750526,999704
675,6692324753489,6692325751360,997871
676,6692325753545,6692326748602,995057
677,6692326750991,6692327747288,996297
678,6692327749528,6692328750122,1000594
679,6692328752714,6692329749771,997057
680,6692329751900,6692330746956,995056
681,6692330749345,6692331747753,998408
682,6692331749865,6692332748273,998408
683,6692332751273,6692333748181,996908
684,6692333750718,6692334746367,995649
685,6692334749182,6692335747108,997926
686,6692335749145,6692336746535,997390
687,6692336749053,6692337747091,998038
688,6692337748647,6692338744055,995408
689,6692338746388,6692339743833,997445
690,6692339746315,6692340746945,1000630
691,6692340749667,6692341747205,997538
692,6692341749094,6692342745854,996760
693,6692342748150,6692343744651,996501
694,6692343747021,6692344747615,1000594
695,6692344749300,6692345747134,997834
696,6692345749041,6692346745246,996205
697,6692346747524,6692347742617,995093
698,6692347745006,6692348744673,999667
699,6692348747266,6692349743952,996686
700,6692349746507,6692350747915,1001408
701,6692350750045,6692351744768,994723
702,6692351746990,6692352748158,1001168
703,6692352750621,6692353745529,994908
704,6692353747973,6692354743604,995631
705,6692354746437,6692355744975,998538
706,6692355747752,6692356748438,1000686
707,6692356751772,6692357749902,998130
708,6692357752013,6692358749347,997334
709,6692358750977,6692359748570,997593
710,6692359750829,6692360758367,1007538
711,6692360761404,6692361758331,996927
712,6692361760979,6692362757332,996353
713,6692362760202,6692363755832,995630
714,6692363758203,6692364755889,997686
715,6692364758148,6692365754760,996612
716,6692365756908,6692366753131,996223
717,6692366755927,6692367758187,1002260
718,6692367760391,6692368758188,997797
719,6692368761095,6692369758170,997075
720,6692369760929,6692370757726,996797
721,6692370760134,6692371756060,995926
722,6692371758079,6692372754783,996704
723,6692372757376,6692373754617,997241
724,6692373756691,6692374753025,996334
725,6692374754988,6692375750323,995335
726,6692375753008,6692376753342,1000334
727,6692376755768,6692377751694,995926
728,6692377754305,6692378751862,997557
729,6692378754010,6692379749288,995278
730,6692379751492,6692380753752,1002260
731,6692380756771,6692381753160,996389
732,6692381755864,6692382752939,997075
733,6692382755087,6692383753254,998167
734,6692383755847,6692384740940,985093
735,6692384744996,6692385720052,975056
736,6692385743033,6692386716201,973168
737,6692386743090,6692387716905,973815
738,6692387743016,6692388716850,973834
739,6692388743110,6692389716259,973149
740,6692389743314,6692390718019,974705
741,6692390742945,6692391716019,973074
742,6692391743242,6692392715853,972611
743,6692392742909,6692393716169,973260
744,6692393742928,6692394716318,973390
745,6692394742910,6692395716078,973168
746,6692395742578,6692396715727,973149
747,6692396742893,6692397715968,973075
748,6692397742579,6692398715969,973390
749,6692398742543,6692399715488,972945
750,6692399742747,6692400716581,973834
751,6692400742341,6692401715841,973500
752,6692401742341,6692402714972,972631
753,6692402742231,6692403715232,973001
754,6692403742232,6692404716103,973871
755,6692404742566,6692405715881,973315
756,6692405742085,6692406715512,973427
757,6692406742327,6692407715142,972815
758,6692407742087,6692408715272,973185
759,6692408742013,6692409715514,973501
760,6692409741903,6692410716607,974704
761,6692410742089,6692411715349,973260
762,6692411742349,6692412715553,973204
763,6692412741979,6692413715313,973334
764,6692413741609,6692414714443,972834
765,6692414741832,6692415715000,973168
766,6692415741740,6692416714723,972983
767,6692416741519,6692417714760,973241
768,6692417741464,6692418714280,972816
769,6692418741298,6692419714151,972853
770,6692419741299,6692420714485,973186
771,6692420741337,6692421713800,972463
772,6692421741263,6692422714412,973149
773,6692422741357,6692423714561,973204
774,6692423741302,6692424714154,972852
775,6692424741710,6692425714877,973167
776,6692425741081,6692426714100,973019
777,6692426741193,6692427713916,972723
778,6692427740971,6692428713991,973020
779,6692428740843,6692429713714,972871
780,6692429740973,6692430715177,974204
781,6692430740937,6692431714122,973185
782,6692431740863,6692432713327,972464
783,6692432740808,6692433714494,973686
784,6692433740772,6692434713569,972797
785,6692434740421,6692435713348,972927
786,6692435740625,6692436713089,972464
787,6692436740422,6692437713331,972909
788,6692437740719,6692438713757,973038
789,6692438740294,6692439712962,972668
790,6692439740517,6692440713148,972631
791,6692440740203,6692441713259,973056
792,6692441740185,6692442712982,972797
793,6692442739945,6692443713094,973149
794,6692443740094,6692444713076,972982
795,6692444740262,6692445712984,972722
796,6692445739892,6692446712930,973038
797,6692446739782,6692447714171,974389
798,6692447739634,6692448712635,973001
799,6692448739653,6692449712969,973316
800,6692449740876,6692450714951,974075
801,6692450739766,6692451712267,972501
802,6692451739767,6692452712712,972945
803,6692452739823,6692453712490,972667
804,6692453739472,6692454712898,973426
805,6692454739954,6692455712695,972741
806,6692455739510,6692456712511,973001
807,6692456739511,6692457712808,973297
808,6692457739975,6692458713216,973241
809,6692458739327,6692459712124,972797
810,6692459739124,6692460711662,972538
811,6692460739292,6692461712329,973037
812,6692461739237,6692462711775,972538
813,6692462739145,6692463711905,972760
814,6692463738905,6692464712702,973797
815,6692464738684,6692465711536,972852
816,6692465738647,6692466711796,973149
817,6692466738500,6692467712000,973500
