seq,irq_ts_ns,recv_ts_ns,latency_ns
126,2434407227465,2434408998830,1771365
127,2434408030204,2434409000682,970478
128,2434409627329,2434411400046,1772717
129,2434409627329,2434411403194,1775865
130,2434410434382,2434411405120,970738
131,2434412027673,2434413802742,1775069
132,2434412826967,2434413805946,978979
133,2434412826967,2434413807798,980831
134,2434414427000,2434416203883,1776883
135,2434415227683,2434416207069,979386
136,2434415227683,2434416208976,981293
137,2434416826863,2434418604062,1777199
138,2434417628231,2434418607247,979016
139,2434417628231,2434418609099,980868
140,2434419226763,2434421005592,1778829
141,2434420028483,2434421008777,980294
142,2434420028483,2434421010629,982146
143,2434421626590,2434423404362,1777772
144,2434422428736,2434423407585,978849
145,2434422428736,2434423409436,980700
146,2434424026842,2434425803577,1776735
147,2434424827728,2434425806763,979035
148,2434424827728,2434425808726,980998
149,2434426426242,2434428204219,1777977
150,2434427227573,2434428207441,979868
151,2434427227573,2434428209293,981720
152,2434428826087,2434430602915,1776828
153,2434429627400,2434430606100,978700
154,2434429627400,2434430607934,980534
155,2434431225932,2434433004279,1778347
156,2434432028226,2434433007482,979256
157,2434432028226,2434433009316,981090
158,2434433625777,2434435403494,1777717
159,2434434427571,2434435406679,979108
160,2434434427571,2434435408549,980978
161,2434436026066,2434437802783,1776717
162,2434436826953,2434437805968,979015
163,2434436826953,2434437807820,980867
164,2434438425466,2434440203313,1777847
165,2434439226723,2434440206498,979775
166,2434439226723,2434440208369,981646
167,2434440825293,2434442602732,1777439
168,2434441627050,2434442605936,978886
169,2434441627050,2434442607862,980812
170,2434443225212,2434445002966,1777754
171,2434444026857,2434445006151,979294
172,2434444026857,2434445008040,981183
173,2434445624982,2434447402403,1777421
174,2434446426795,2434447405570,978775
175,2434446426795,2434447407422,980627
176,2434448025272,2434449802137,1776865
177,2434448826399,2434449805340,978941
178,2434448826399,2434449807192,980793
179,2434450424672,2434452203111,1778439
180,2434451226670,2434452206333,979663
181,2434451226670,2434452208167,981497
182,2434452824535,2434454602715,1778180
183,2434453626940,2434454605919,978979
184,2434453626940,2434454607789,980849
185,2434455224362,2434457000912,1776550
186,2434456027174,2434457004097,976923
187,2434456027174,2434457005949,978775
188,2434457624225,2434459403997,1779772
189,2434458425519,2434459407201,981682
190,2434458425519,2434459409035,983516
191,2434460024199,2434461808472,1784273
192,2434460820882,2434461811694,990812
193,2434460820882,2434461813565,992683
194,2434462423952,2434464935833,2511881
195,2434463218579,2434464939018,1720439
196,2434463218579,2434464940926,1722347
197,2434464024206,2434464942796,918590
198,2434465618516,2434467338308,1719792
199,2434465618516,2434467341474,1722958
200,2434466420070,2434467343382,923312
201,2434468020694,2434469740856,1720162
202,2434468020694,2434469744041,1723347
203,2434468821488,2434469745893,924405
204,2434470421224,2434472144293,1723069
205,2434470421224,2434472147460,1726236
206,2434471218037,2434472149349,931312
207,2434472818366,2434474545916,1727550
208,2434472818366,2434474549101,1730735
209,2434473619382,2434474591971,972589
210,2434475219470,2434476948909,1729439
211,2434475219470,2434476952168,1732698
212,2434476021152,2434476954057,932905
213,2434477617759,2434479355976,1738217
214,2434477617759,2434479359198,1741439
215,2434478420571,2434479361069,940498
216,2434480024567,2434481770543,1745976
217,2434480024567,2434481773710,1749143
218,2434480817416,2434481775580,958164
219,2434482423449,2434484183425,1759976
220,2434482423449,2434484186666,1763217
221,2434483217280,2434484188517,971237
222,2434484822479,2434486592881,1770402
223,2434484822479,2434486596084,1773605
224,2434485626032,2434486597992,971960
225,2434487222286,2434489001374,1779088
226,2434488022247,2434489004540,982293
227,2434488022247,2434489006429,984182
228,2434489622224,2434491405626,1783402
229,2434490418536,2434491408848,990312
230,2434490418536,2434491410700,992164
231,2434492022494,2434494534191,2511697
232,2434492816659,2434494537561,1720902
233,2434492816659,2434494539432,1722773
234,2434493621786,2434494541283,919497
235,2434495216633,2434496937017,1720384
236,2434495216633,2434496940221,1723588
237,2434496018649,2434496942073,923424
238,2434497618571,2434499339362,1720791
239,2434497618571,2434499342547,1723976
240,2434498419587,2434499344473,924886
241,2434500019749,2434501743522,1723773
242,2434500019749,2434501746670,1726921
243,2434500816135,2434501748540,932405
244,2434502417353,2434504145811,1728458
245,2434502417353,2434504148996,1731643
246,2434503218388,2434504150848,932460
247,2434504817457,2434506548322,1730865
248,2434504817457,2434506551507,1734050
249,2434505618751,2434506553359,934608
250,2434507215839,2434508955574,1739735
251,2434507215839,2434508958760,1742921
252,2434508019077,2434508960649,941572
253,2434509622998,2434511368919,1745921
254,2434509622998,2434511372104,1749106
255,2434510415533,2434511373956,958423
256,2434512021677,2434513780931,1759254
257,2434512021677,2434513784116,1762439
258,2434512815378,2434513785968,970590
259,2434514420558,2434516191664,1771106
260,2434514420558,2434516194868,1774310
261,2434515223445,2434516196738,973293
262,2434516820422,2434518599380,1778958
263,2434517620308,2434518602583,982275
264,2434517620308,2434518604491,984183
265,2434519220211,2434521003298,1783087
266,2434520016875,2434521006502,989627
267,2434520016875,2434521008372,991497
268,2434521620167,2434524132993,2512826
269,2434522414776,2434524136197,1721421
270,2434522414776,2434524138067,1723291
271,2434523219903,2434524139919,920016
272,2434524814898,2434526535023,1720125
273,2434524814898,2434526538208,1723310
274,2434525616285,2434526540060,923775
275,2434527216595,2434528937683,1721088
276,2434527216595,2434528940886,1724291
277,2434528018056,2434528942738,924682
278,2434529617366,2434531341046,1723680
279,2434529617366,2434531344250,1726884
280,2434530414234,2434531346138,931904
281,2434532015803,2434533743724,1727921
282,2434532015803,2434533746909,1731106
283,2434532816356,2434533748761,932405
284,2434534415592,2434536146291,1730699
285,2434534415592,2434536149458,1733866
286,2434535216923,2434536151328,934405
287,2434536813974,2434538553636,1739662
288,2434536813974,2434538556840,1742866
289,2434537616750,2434538558691,941941
290,2434539220689,2434540966647,1745958
291,2434539220689,2434540969832,1749143
292,2434540013576,2434540971777,958201
293,2434541619793,2434543378751,1758958
294,2434541619793,2434543381936,1762143
295,2434542413458,2434543383788,970330
296,2434544019453,2434545788559,1769106
297,2434544019453,2434545791726,1772273
298,2434544821284,2434545793578,972294
299,2434546418483,2434548198219,1779736
300,2434547218333,2434548201422,983089
301,2434547218333,2434548203293,984960
302,2434548818384,2434550601397,1783013
303,2434549615159,2434550604582,989423
304,2434549615159,2434550606471,991312
305,2434551218173,2434553730462,2512289
306,2434552013319,2434553733665,1720346
307,2434552013319,2434553735554,1722235
308,2434552817964,2434553737480,919516
309,2434554412812,2434556133177,1720365
310,2434554412812,2434556136344,1723532
311,2434555214254,2434556138195,923941
312,2434556814675,2434558535040,1720365
313,2434556814675,2434558538207,1723532
314,2434557615710,2434558540059,924349
315,2434559215557,2434560937422,1721865
316,2434559215557,2434560940626,1725069
317,2434560012795,2434560942478,929683
318,2434561612383,2434563340785,1728402
319,2434561612383,2434563343989,1731606
320,2434562413658,2434563345896,932238
321,2434564014191,2434565743426,1729235
322,2434564014191,2434565746612,1732421
323,2434564814929,2434565748463,933534
324,2434566412054,2434568151234,1739180
325,2434566412054,2434568154401,1742347
326,2434567214904,2434568156253,941349
327,2434568818288,2434570558246,1739958
328,2434568818288,2434570561449,1743161
329,2434569613174,2434570563301,950127
330,2434571214836,2434572973831,1758995
331,2434571214836,2434572976998,1762162
332,2434572018834,2434572978924,960090
333,2434573616774,2434575384176,1767402
334,2434573616774,2434575387380,1770606
335,2434574417105,2434575389232,972127
336,2434576017433,2434577795391,1777958
337,2434576816431,2434577798576,982145
338,2434576816431,2434577800465,984034
339,2434578416445,2434580198958,1782513
340,2434579212794,2434580202180,989386
341,2434579212794,2434580204032,991238
342,2434580816345,2434583328412,2512067
343,2434581610936,2434583331597,1720661
344,2434581610936,2434583333486,1722550
345,2434582416063,2434583335338,919275
346,2434584011410,2434585731349,1719939
347,2434584011410,2434585734516,1723106
348,2434584812482,2434585736423,923941
349,2434586412884,2434588133416,1720532
350,2434586412884,2434588136602,1723718
351,2434587213845,2434588138490,924645
352,2434588813563,2434590535613,1722050
353,2434588813563,2434590538817,1725254
354,2434589610412,2434590540669,930257
355,2434591210407,2434592938754,1728347
356,2434591210407,2434592941958,1731551
357,2434592012201,2434592943810,931609
358,2434593611715,2434595341155,1729440
359,2434593611715,2434595344321,1732606
360,2434594413028,2434595346210,933182
361,2434596010616,2434597749036,1738420
362,2434596010616,2434597752240,1741624
363,2434596812984,2434597754110,941126
364,2434598416146,2434600156677,1740531
365,2434598416146,2434600159881,1743735
366,2434599211291,2434600161733,950442
367,2434600813176,2434602570874,1757698
368,2434600813176,2434602574096,1760920
369,2434601615858,2434602575967,960109
370,2434603214854,2434604980348,1765494
371,2434603214854,2434604983515,1768661
372,2434604011703,2434604985404,973701
373,2434605614661,2434607389434,1774773
374,2434605614661,2434607392656,1777995
375,2434606420881,2434607394490,973609
376,2434608015062,2434609796038,1780976
377,2434608817059,2434609799242,982183
378,2434608817059,2434609801112,984053
379,2434610414370,2434612926788,2512418
380,2434611212182,2434612930010,1717828
381,2434611212182,2434612931862,1719680
382,2434612014624,2434612933714,919090
383,2434613608990,2434615328911,1719921
384,2434613608990,2434615332133,1723143
385,2434614410432,2434615333966,923534
386,2434616010946,2434617731367,1720421
387,2434616010946,2434617734552,1723606
388,2434616811888,2434617736422,924534
389,2434618411587,2434620133897,1722310
390,2434618411587,2434620137082,1725495
391,2434619209955,2434620138915,928960
392,2434620808506,2434622537241,1728735
393,2434620808506,2434622540427,1731921
394,2434621609929,2434622542278,932349
395,2434623209814,2434624940438,1730624
396,2434623209814,2434624943642,1733828
397,2434624011663,2434624945494,933831
398,2434625608214,2434627349542,1741328
399,2434625608214,2434627352727,1744513
400,2434626411063,2434627354616,943553
401,2434628008077,2434629765998,1757921
402,2434628008077,2434629769202,1761125
403,2434628811093,2434629771072,959979
404,2434630413070,2434632176991,1763921
405,2434630413070,2434632180176,1767106
406,2434631208772,2434632182028,973256
407,2434632812934,2434634587114,1774180
408,2434632812934,2434634590317,1777383
409,2434633619876,2434634592188,972312
410,2434635212760,2434636995347,1782587
411,2434636015702,2434636998514,982812
412,2434636015702,2434637000403,984701
413,2434637612642,2434640124986,2512344
414,2434638408732,2434640128171,1719439
415,2434638408732,2434640130042,1721310
416,2434639212415,2434640145949,933534
417,2434640807225,2434642529035,1721810
418,2434640807225,2434642532312,1725087
419,2434641609334,2434642534183,924849
420,2434643210107,2434644931954,1721847
421,2434643210107,2434644935102,1724995
422,2434644008864,2434644936954,928090
423,2434645606952,2434647335243,1728291
424,2434645606952,2434647338465,1731513
425,2434646408079,2434647340317,932238
426,2434648008741,2434649738254,1729513
427,2434648008741,2434649741458,1732717
428,2434648809553,2434649743365,933812
429,2434650406623,2434652147581,1740958
430,2434650406623,2434652150766,1744143
431,2434651209435,2434652152636,943201
432,2434652806468,2434654563407,1756939
433,2434652806468,2434654566573,1760105
434,2434653608465,2434654568425,959960
435,2434655211479,2434656974770,1763291
436,2434655211479,2434656977992,1766513
437,2434656007180,2434656979844,972664
438,2434657611324,2434659384689,1773365
439,2434657611324,2434659387893,1776569
440,2434658417284,2434659389782,972498
441,2434660011965,2434661792404,1780439
442,2434660812444,2434661795589,983145
443,2434660812444,2434661797460,985016
444,2434662411013,2434664923228,2512215
445,2434663208937,2434664926413,1717476
446,2434663208937,2434664928265,1719328
447,2434664017675,2434664930117,912442
448,2434665605689,2434667325592,1719903
449,2434665605689,2434667328777,1723088
450,2434666407261,2434667330629,923368
451,2434668007886,2434669728122,1720236
452,2434668007886,2434669731325,1723439
453,2434668808606,2434669733214,924608
454,2434670408305,2434672131744,1723439
455,2434670408305,2434672134985,1726680
456,2434671205173,2434672136874,931701
457,2434672805668,2434674534774,1729106
458,2434672805668,2434674538015,1732347
459,2434673606888,2434674539867,932979
460,2434675206476,2434676937378,1730902
461,2434675206476,2434676940545,1734069
462,2434676008251,2434676942397,934146
463,2434677604839,2434679345149,1740310
464,2434677604839,2434679348371,1743532
465,2434678406152,2434679350223,944071
466,2434680004684,2434681744623,1739939
467,2434680004684,2434681747864,1743180
468,2434680806071,2434681749772,943701
469,2434682406973,2434684135839,1728866
470,2434682406973,2434684139598,1732625
471,2434683206212,2434684141450,935238
472,2434684806003,2434686532369,1726366
473,2434684806003,2434686535609,1729606
474,2434685607223,2434686537480,930257
475,2434687205274,2434688928713,1723439
476,2434687205274,2434688932010,1726736
477,2434688005309,2434688933862,928553
478,2434689607008,2434691325077,1718069
479,2434689607008,2434691328281,1721273
480,2434690407135,2434691330169,923034
481,2434692007241,2434693722940,1715699
482,2434692007241,2434693726125,1718884
483,2434692806461,2434693727996,921535
484,2434694403772,2434696121359,1717587
485,2434694403772,2434696124544,1720772
486,2434695203621,2434696126396,922775
487,2434696803709,2434698520463,1716754
488,2434696803709,2434698523685,1719976
489,2434697611114,2434698525556,914442
490,2434699204961,2434700920604,1715643
491,2434699204961,2434700923808,1718847
492,2434700010403,2434700925678,915275
493,2434701604843,2434703320245,1715402
494,2434701604843,2434703323449,1718606
495,2434702403155,2434703325301,922146
496,2434704005114,2434705720127,1715013
497,2434704005114,2434705723349,1718235
498,2434704810482,2434705725220,914738
499,2434706404496,2434708120565,1716069
500,2434706404496,2434708123824,1719328
501,2434707210345,2434708125676,915331
502,2434708802877,2434710519928,1717051
503,2434708802877,2434710523113,1720236
504,2434709610653,2434710525021,914368
505,2434711204167,2434712919884,1715717
506,2434711204167,2434712923069,1718902
507,2434712003016,2434712924939,921923
508,2434713603993,2434715319432,1715439
509,2434713603993,2434715322655,1718662
510,2434714410213,2434715324525,914312
511,2434716004338,2434717719481,1715143
512,2434716004338,2434717722703,1718365
513,2434716809706,2434717724574,914868
514,2434718403646,2434720119696,1716050
515,2434718403646,2434720122881,1719235
516,2434719209736,2434720124789,915053
517,2434720802083,2434722518985,1716902
518,2434720802083,2434722522152,1720069
519,2434721601933,2434722524004,922071
520,2434723203409,2434724919126,1715717
521,2434723203409,2434724922293,1718884
522,2434724009518,2434724924164,914646
523,2434725603217,2434727318619,1715402
524,2434725603217,2434727321860,1718643
525,2434726408937,2434727323712,914775
526,2434728003543,2434729718612,1715069
527,2434728003543,2434729721816,1718273
528,2434728809078,2434729723724,914646
529,2434730404388,2434732119124,1714736
530,2434730404388,2434732122328,1717940
531,2434731208497,2434732124161,915664
532,2434732801307,2434734518265,1716958
533,2434732801307,2434734521506,1720199
534,2434733608805,2434734523339,914534
535,2434735202615,2434736918147,1715532
536,2434735202615,2434736921369,1718754
537,2434736008742,2434736923221,914479
538,2434737602441,2434739317955,1715514
539,2434737602441,2434739321158,1718717
540,2434738408050,2434739323084,915034
541,2434740002342,2434741717799,1715457
542,2434740002342,2434741721003,1718661
543,2434740808339,2434741722874,914535
544,2434742400686,2434744118311,1717625
545,2434742400686,2434744121515,1720829
546,2434743200536,2434744123366,922830
547,2434744800587,2434746517526,1716939
548,2434744800587,2434746520767,1720180
549,2434745608288,2434746522619,914331
550,2434747201894,2434748917852,1715958
551,2434747201894,2434748921038,1719144
552,2434748008522,2434748922945,914423
553,2434749600239,2434751316975,1716736
554,2434749600239,2434751320160,1719921
555,2434750408126,2434751322012,913886
556,2434752001566,2434753717098,1715532
557,2434752001566,2434753720283,1718717
558,2434752799934,2434753722153,922219
559,2434754401392,2434756117646,1716254
560,2434754401392,2434756120887,1719495
561,2434755207167,2434756122739,915572
562,2434756799811,2434758516584,1716773
563,2434756799811,2434758519787,1719976
564,2434757599605,2434758521658,922053
565,2434759201045,2434760916651,1715606
566,2434759201045,2434760919873,1718828
567,2434760006542,2434760921725,915183
568,2434761600963,2434763316329,1715366
569,2434761600963,2434763319514,1718551
570,2434762399276,2434763321366,922090
571,2434764002253,2434765716248,1713995
572,2434764002253,2434765719488,1717235
573,2434764806121,2434765721340,915219
574,2434766400597,2434768117055,1716458
575,2434766400597,2434768120259,1719662
576,2434767206595,2434768122185,915590
577,2434768799072,2434770515937,1716865
578,2434768799072,2434770519141,1720069
579,2434769606773,2434770520993,914220
580,2434771200232,2434772916504,1716272
581,2434771200232,2434772919708,1719476
582,2434772006322,2434772921541,915219
583,2434773598687,2434775315553,1716866
584,2434773598687,2434775318794,1720107
585,2434774406463,2434775320627,914164
586,2434775999958,2434777715435,1715477
587,2434775999958,2434777718638,1718680
588,2434776805623,2434777720527,914904
589,2434778399747,2434780116094,1716347
590,2434778399747,2434780119298,1719551
591,2434779205486,2434780121168,915682
592,2434780798259,2434782516124,1717865
593,2434780798259,2434782519328,1721069
594,2434781606071,2434782521180,915109
595,2434783198048,2434784914914,1716866
596,2434783198048,2434784918136,1720088
597,2434783997916,2434784919988,922072
598,2434785599375,2434787314666,1715291
599,2434785599375,2434787317869,1718494
600,2434786405057,2434787319795,914738
601,2434787999219,2434789714918,1715699
602,2434787999219,2434789718122,1718903
603,2434788805310,2434789719974,914664
604,2434790399083,2434792115281,1716198
605,2434790399083,2434792118504,1719421
606,2434791205043,2434792120355,915312
607,2434792797502,2434794514515,1717013
608,2434792797502,2434794517719,1720217
609,2434793597296,2434794519552,922256
610,2434795198735,2434796914249,1715514
611,2434795198735,2434796917434,1718699
612,2434796004992,2434796919341,914349
613,2434797598617,2434799314112,1715495
614,2434797598617,2434799317334,1718717
615,2434798404781,2434799319205,914424
616,2434799998443,2434801713864,1715421
617,2434799998443,2434801717124,1718681
618,2434800804293,2434801719012,914719
619,2434802398214,2434804114024,1715810
620,2434802398214,2434804117283,1719069
621,2434803196675,2434804119154,922479
622,2434804798096,2434806514017,1715921
623,2434804798096,2434806517332,1719236
624,2434805603871,2434806519221,915350
625,2434807197978,2434808914269,1716291
626,2434807197978,2434808917473,1719495
627,2434808004846,2434808919362,914516
628,2434809597786,2434811313299,1715513
629,2434809597786,2434811316521,1718735
630,2434810403691,2434811318373,914682
631,2434811997667,2434813713292,1715625
632,2434811997667,2434813716533,1718866
633,2434812796036,2434813718385,922349
634,2434814397494,2434816113063,1715569
635,2434814397494,2434816116267,1718773
636,2434815203269,2434816118174,914905
637,2434816797376,2434818512797,1715421
638,2434816797376,2434818516037,1718661
639,2434817602966,2434818517908,914942
640,2434819197202,2434820912604,1715402
641,2434819197202,2434820915789,1718587
642,2434820004459,2434820917660,913201
643,2434821595621,2434823316245,1720624
644,2434821595621,2434823319486,1723865
645,2434822396970,2434823321338,924368
646,2434823997929,2434825718979,1721050
647,2434823997929,2434825722257,1724328
648,2434824798482,2434825724183,925701
649,2434826396699,2434828122009,1725310
650,2434826396699,2434828125250,1728551
651,2434827195104,2434828127120,932016
652,2434828796378,2434830524484,1728106
653,2434828796378,2434830527706,1731328
654,2434829597375,2434830529576,932201
655,2434831196537,2434832928606,1732069
656,2434831196537,2434832931865,1735328
657,2434831997757,2434832933736,935979
658,2434833595900,2434835335932,1740032
659,2434833595900,2434835339155,1743255
660,2434834394657,2434835341081,946424
661,2434835994745,2434837752685,1757940
662,2434835994745,2434837755907,1761162
663,2434836798076,2434837757777,959701
664,2434838399646,2434840163733,1764087
665,2434838399646,2434840166955,1767309
666,2434839195532,2434840168807,973275
667,2434840799528,2434842573207,1773679
668,2434840799528,2434842576448,1776920
669,2434841606303,2434842578319,972016
670,2434843199391,2434844978978,1779587
671,2434844001537,2434844982367,980830
672,2434844001537,2434844984274,982737
673,2434845599273,2434848111413,2512140
674,2434846397030,2434848114691,1717661
675,2434846397030,2434848116580,1719550
676,2434847205749,2434848118469,912720
677,2434848794115,2434850514777,1720662
678,2434848794115,2434850518036,1723921
679,2434849595668,2434850519925,924257
680,2434851196664,2434852919936,1723272
681,2434851196664,2434852923177,1726513
682,2434851994995,2434852925029,930034
683,2434853594471,2434855323152,1728681
684,2434853594471,2434855326429,1731958
685,2434854395821,2434855328300,932479
686,2434855993427,2434857733459,1740032
687,2434855993427,2434857736682,1743255
688,2434856796147,2434857738570,942423
689,2434858393198,2434860151860,1758662
690,2434858393198,2434860155119,1761921
691,2434859195955,2434860156989,961034
692,2434860798284,2434862562964,1764680
693,2434860798284,2434862566241,1767957
694,2434861595726,2434862568093,972367
695,2434863198129,2434864974642,1776513
696,2434864004497,2434864977901,973404
697,2434864004497,2434864979790,975293
698,2434865597936,2434867379320,1781384
699,2434866393323,2434867382542,989219
700,2434866393323,2434867384450,991127
701,2434867997818,2434870509718,2511900
702,2434868795575,2434870512922,1717347
703,2434868795575,2434870514792,1719217
704,2434869597591,2434870516681,919090
705,2434871192401,2434872913878,1721477
706,2434871192401,2434872917100,1724699
707,2434871994010,2434872918952,924942
708,2434873595228,2434875318297,1723069
709,2434873595228,2434875321500,1726272
710,2434874392077,2434875323352,931275
711,2434875993165,2434877723123,1729958
712,2434875993165,2434877726364,1733199
713,2434876794885,2434877728216,933331
714,2434878391899,2434880131727,1739828
715,2434878391899,2434880134968,1743069
716,2434879194804,2434880136838,942034
717,2434880791614,2434882549201,1757587
718,2434880791614,2434882552461,1760847
719,2434881594167,2434882554331,960164
720,2434883196755,2434884961454,1764699
721,2434883196755,2434884964713,1767958
722,2434883993197,2434884966565,973368
723,2434885596711,2434887371539,1774828
724,2434885596711,2434887374798,1778087
725,2434886402820,2434887376650,973830
726,2434887996500,2434889776180,1779680
727,2434888791165,2434889779384,988219
728,2434888791165,2434889781310,990145
729,2434890396345,2434892908282,2511937
730,2434891194287,2434892911504,1717217
731,2434891194287,2434892913356,1719069
732,2434892003544,2434892915301,911757
733,2434893591706,2434895312368,1720662
734,2434893591706,2434895315627,1723921
735,2434894393204,2434895317479,924275
736,2434895993829,2434897716324,1722495
737,2434895993829,2434897719546,1725717
738,2434896790660,2434897721398,930738
739,2434898390988,2434900120280,1729292
740,2434898390988,2434900123502,1732514
741,2434899192245,2434900125354,933109
742,2434900790463,2434902529476,1739013
743,2434900790463,2434902532717,1742254
744,2434901593349,2434902534606,941257
745,2434903197789,2434904944636,1746847
746,2434903197789,2434904947839,1750050
747,2434903990176,2434904949691,959515
748,2434905596301,2434907355443,1759142
749,2434905596301,2434907358666,1762365
750,2434906390298,2434907360518,970220
751,2434907995238,2434909767085,1771847
752,2434907995238,2434909770344,1775106
753,2434908799606,2434909772214,972608
754,2434910395101,2434912175911,1780810
755,2434911196377,2434912179133,982756
756,2434911196377,2434912181022,984645
757,2434912794891,2434915306994,2512103
758,2434913592759,2434915310198,1717439
759,2434913592759,2434915312068,1719309
760,2434914394682,2434915313976,919294
761,2434915989733,2434917711172,1721439
762,2434915989733,2434917714376,1724643
763,2434916791990,2434917716246,924256
764,2434918392411,2434920115276,1722865
765,2434918392411,2434920118462,1726051
766,2434919189205,2434920120332,931127
767,2434920790034,2434922518214,1728180
768,2434920790034,2434922521492,1731458
769,2434921591105,2434922523362,932257
770,2434923189082,2434924929429,1740347
771,2434923189082,2434924932651,1743569
772,2434923991913,2434924934540,942627
773,2434925588946,2434927346737,1757791
774,2434925588946,2434927349959,1761013
775,2434926392091,2434927351829,959738
776,2434927993957,2434929759137,1765180
777,2434927993957,2434929762396,1768439
778,2434928791381,2434929764267,972886
779,2434930393820,2434932170834,1777014
780,2434931199837,2434932174074,974237
781,2434931199837,2434932175945,976108
782,2434932793628,2434934576734,1783106
783,2434933590070,2434934579938,989868
784,2434933590070,2434934581827,991757
785,2434935193454,2434937705725,2512271
786,2434935988119,2434937708966,1720847
787,2434935988119,2434937710836,1722717
788,2434936793265,2434937712762,919497
789,2434938388093,2434940109570,1721477
790,2434938388093,2434940112810,1724717
