seq,irq_ts_ns,recv_ts_ns,latency_ns
513,2565075226848,2565476610060,401383212
514,2565075226848,2565476613356,401386508
515,2565075226848,2565476615264,401388416
516,2565075226848,2565476618597,401391749
517,2565075226848,2565476620486,401393638
518,2565075226848,2565476623226,401396378
519,2565075226848,2565476626504,401399656
520,2565075226848,2565476634819,401407971
521,2565075226848,2565476638300,401411452
522,2565075226848,2565476640171,401413323
523,2565075226848,2565476643486,401416638
524,2565075226848,2565476645356,401418508
525,2565075226848,2565476648671,401421823
526,2565075226848,2565476650541,401423693
527,2565075226848,2565476653245,401426397
528,2565075226848,2565476656486,401429638
529,2565075226848,2565476658375,401431527
530,2565075226848,2565476661652,401434804
531,2565075226848,2565476663560,401436712
532,2565075226848,2565476666893,401440045
533,2565075226848,2565476668763,401441915
534,2565075226848,2565476672078,401445230
535,2565075226848,2565476673986,401447138
536,2565075226848,2565476677374,401450526
537,2565075226848,2565476679245,401452397
538,2565075226848,2565476681356,401454508
539,2565075226848,2565476684597,401457749
540,2565075226848,2565476686467,401459619
541,2565075226848,2565476689745,401462897
542,2565075226848,2565476691615,401464767
543,2565075226848,2565476694948,401468100
544,2565075226848,2565476696819,401469971
545,2565075226848,2565476700134,401473286
546,2565075226848,2565476702004,401475156
547,2565075226848,2565476704708,401477860
548,2565075226848,2565476721578,401494730
549,2565075226848,2565476723578,401496730
550,2565075226848,2565476726708,401499860
551,2565075226848,2565476728634,401501786
552,2565075226848,2565476731763,401504915
553,2565075226848,2565476733652,401506804
554,2565075226848,2565476736837,401509989
703,2565075226848,2565676942769,601715921
704,2565075226848,2565676946343,601719495
705,2565075226848,2565676948232,601721384
706,2565075226848,2565676951361,601724513
707,2565075226848,2565676954010,601727162
708,2565075226848,2565676957213,601730365
709,2565075226848,2565676959121,601732273
710,2565075226848,2565676962287,601735439
711,2565075226848,2565676964195,601737347
712,2565075226848,2565676967324,601740476
713,2565075226848,2565676969213,601742365
714,2565075226848,2565676973584,601746736
715,2565075226848,2565676975491,601748643
716,2565075226848,2565676978121,601751273
717,2565075226848,2565676981213,601754365
718,2565075226848,2565676983084,601756236
719,2565075226848,2565676986232,601759384
720,2565075226848,2565676988102,601761254
721,2565075226848,2565676991232,601764384
722,2565075226848,2565676993102,601766254
723,2565075226848,2565676995750,601768902
724,2565075226848,2565676998787,601771939
725,2565075226848,2565677000676,601773828
726,2565075226848,2565677003935,601777087
727,2565075226848,2565677005843,601778995
728,2565075226848,2565677009083,601782235
729,2565075226848,2565677010972,601784124
730,2565075226848,2565677014306,601787458
731,2565075226848,2565677016195,601789347
732,2565075226848,2565677018306,601791458
733,2565075226848,2565677021528,601794680
734,2565075226848,2565677023398,601796550
735,2565075226848,2565677034750,601807902
736,2565075226848,2565677038120,601811272
737,2565075226848,2565677040009,601813161
738,2565075226848,2565677043102,601816254
739,2565075226848,2565677045009,601818161
740,2565075226848,2565677048139,601821291
741,2565075226848,2565677050028,601823180
742,2565075226848,2565677052620,601825772
743,2565075226848,2565677055713,601828865
744,2565075226848,2565677057583,601830735
745,2565075226848,2565677060750,601833902
746,2565075226848,2565677062620,601835772
747,2565075226848,2565677065731,601838883
748,2565075226848,2565677067602,601840754
749,2565075226848,2565677069657,601842809
750,2565075226848,2565677072750,601845902
751,2565075226848,2565677074639,601847791
752,2565075226848,2565677077731,601850883
753,2565075226848,2565677079620,601852772
754,2565075226848,2565677089324,601862476
755,2565075226848,2565677091417,601864569
756,2565075226848,2565677102861,601876013
757,2565075226848,2565677106065,601879217
758,2565075226848,2565677107916,601881068
759,2565075226848,2565677111028,601884180
760,2565075226848,2565677112898,601886050
761,2565075226848,2565677116028,601889180
762,2565075226848,2565677117916,601891068
763,2565075226848,2565677120065,601893217
764,2565075226848,2565677123139,601896291
765,2565075226848,2565677124991,601898143
766,2565075226848,2565677128139,601901291
767,2565075226848,2565677130046,601903198
768,2565075226848,2565677133194,601906346
769,2565075226848,2565677135065,601908217
770,2565075226848,2565677137102,601910254
771,2565075226848,2565677140250,601913402
772,2565075226848,2565677142120,601915272
773,2565075226848,2565677145250,601918402
774,2565075226848,2565677147120,601920272
775,2565075226848,2565677156787,601929939
776,2565075226848,2565677158657,601931809
777,2565075226848,2565677161805,601934957
778,2565075226848,2565677163676,601936828
779,2565075226848,2565677166842,601939994
780,2565075226848,2565677168713,601941865
781,2565075226848,2565677170898,601944050
782,2565075226848,2565677173990,601947142
783,2565075226848,2565677175898,601949050
784,2565075226848,2565677178990,601952142
785,2565075226848,2565677180879,601954031
786,2565075226848,2565677184064,601957216
787,2565075226848,2565677185972,601959124
788,2565075226848,2565677188120,601961272
789,2565075226848,2565677191194,601964346
790,2565075226848,2565677193064,601966216
791,2565075226848,2565677196213,601969365
792,2565075226848,2565677198083,601971235
793,2565075226848,2565677201231,601974383
794,2565075226848,2565677203101,601976253
795,2565075226848,2565677205231,601978383
796,2565075226848,2565677208379,601981531
797,2565075226848,2565677210250,601983402
798,2565075226848,2565677213379,601986531
799,2565075226848,2565677215324,601988476
800,2565075226848,2565677218527,601991679
801,2565075226848,2565677220398,601993550
802,2565075226848,2565677223027,601996179
803,2565075226848,2565677226287,601999439
804,2565075226848,2565677228157,602001309
805,2565075226848,2565677231435,602004587
806,2565075226848,2565677233305,602006457
807,2565075226848,2565677236564,602009716
808,2565075226848,2565677238435,602011587
809,2565075226848,2565677241768,602014920
810,2565075226848,2565677243620,602016772
811,2565075226848,2565677246416,602019568
812,2565075226848,2565677249620,602022772
813,2565075226848,2565677251509,602024661
814,2565075226848,2565677254749,602027901
815,2565075226848,2565677256657,602029809
816,2565075226848,2565677259916,602033068
817,2565075226848,2565677261786,602034938
818,2565075226848,2565677266120,602039272
819,2565075226848,2565677276101,602049253
820,2565075226848,2565677279490,602052642
821,2565075226848,2565677281379,602054531
822,2565075226848,2565677284527,602057679
823,2565075226848,2565677286434,602059586
824,2565075226848,2565677289564,602062716
825,2565075226848,2565677291434,602064586
826,2565075226848,2565677294046,602067198
827,2565075226848,2565677297120,602070272
828,2565075226848,2565677299009,602072161
829,2565075226848,2565677302175,602075327
830,2565075226848,2565677304046,602077198
831,2565075226848,2565677307231,602080383
981,2565075226848,2565877513125,802286277
982,2565075226848,2565877516847,802289999
983,2565075226848,2565877518718,802291870
984,2565075226848,2565877521903,802295055
985,2565075226848,2565877523940,802297092
986,2565075226848,2565877527051,802300203
987,2565075226848,2565877528922,802302074
988,2565075226848,2565877532070,802305222
989,2565075226848,2565877533940,802307092
990,2565075226848,2565877537125,802310277
991,2565075226848,2565877538996,802312148
992,2565075226848,2565877541051,802314203
993,2565075226848,2565877544181,802317333
994,2565075226848,2565877546051,802319203
995,2565075226848,2565877549181,802322333
996,2565075226848,2565877551088,802324240
997,2565075226848,2565877554255,802327407
998,2565075226848,2565877556125,802329277
999,2565075226848,2565877558792,802331944
1000,2565075226848,2565877561903,802335055
1001,2565075226848,2565877563829,802336981
1002,2565075226848,2565877567088,802340240
1003,2565075226848,2565877568958,802342110
1004,2565075226848,2565877572310,802345462
1005,2565075226848,2565877574181,802347333
1006,2565075226848,2565877577440,802350592
1007,2565075226848,2565877579310,802352462
1008,2565075226848,2565877582107,802355259
1009,2565075226848,2565877585384,802358536
1010,2565075226848,2565877587255,802360407
1011,2565075226848,2565877590569,802363721
1012,2565075226848,2565877592532,802365684
1013,2565075226848,2565877603995,802377147
1014,2565075226848,2565877607458,802380610
1015,2565075226848,2565877609329,802382481
1016,2565075226848,2565877612458,802385610
1017,2565075226848,2565877614347,802387499
1018,2565075226848,2565877617532,802390684
1019,2565075226848,2565877619421,802392573
1020,2565075226848,2565877621995,802395147
1021,2565075226848,2565877625088,802398240
1022,2565075226848,2565877626977,802400129
1023,2565075226848,2565877630088,802403240
1024,2565075226848,2565877632014,802405166
1025,2565075226848,2565877635162,802408314
1026,2565075226848,2565877637032,802410184
1027,2565075226848,2565877639588,802412740
1028,2565075226848,2565877642662,802415814
1029,2565075226848,2565877644551,802417703
1030,2565075226848,2565877647736,802420888
1031,2565075226848,2565877655995,802429147
1032,2565075226848,2565877659291,802432443
1033,2565075226848,2565877661180,802434332
1034,2565075226848,2565877672458,802445610
1035,2565075226848,2565877674384,802447536
1036,2565075226848,2565877677532,802450684
1037,2565075226848,2565877679421,802452573
1038,2565075226848,2565877682569,802455721
1039,2565075226848,2565877694254,802467406
1040,2565075226848,2565877696402,802469554
1041,2565075226848,2565877699495,802472647
1042,2565075226848,2565877701365,802474517
1043,2565075226848,2565877704532,802477684
1044,2565075226848,2565877706439,802479591
1045,2565075226848,2565877709569,802482721
1046,2565075226848,2565877711439,802484591
1047,2565075226848,2565877714717,802487869
1048,2565075226848,2565877723217,802496369
1049,2565075226848,2565877726402,802499554
1050,2565075226848,2565877728273,802501425
1051,2565075226848,2565877731402,802504554
1052,2565075226848,2565877733328,802506480
1053,2565075226848,2565877736458,802509610
1054,2565075226848,2565877738328,802511480
1055,2565075226848,2565877740495,802513647
1056,2565075226848,2565877743625,802516777
1057,2565075226848,2565877745513,802518665
1058,2565075226848,2565877748680,802521832
1059,2565075226848,2565877750550,802523702
1060,2565075226848,2565877753717,802526869
1061,2565075226848,2565877755606,802528758
1062,2565075226848,2565877758273,802531425
1063,2565075226848,2565877761347,802534499
1064,2565075226848,2565877763254,802536406
1065,2565075226848,2565877766384,802539536
1066,2565075226848,2565877768254,802541406
1067,2565075226848,2565877771421,802544573
1068,2565075226848,2565877773347,802546499
1069,2565075226848,2565877777143,802550295
1070,2565075226848,2565877779032,802552184
1071,2565075226848,2565877782254,802555406
1072,2565075226848,2565877784161,802557313
1073,2565075226848,2565877786328,802559480
1074,2565075226848,2565877789587,802562739
1075,2565075226848,2565877791495,802564647
1076,2565075226848,2565877794754,802567906
1077,2565075226848,2565877796606,802569758
1078,2565075226848,2565877799847,802572999
1079,2565075226848,2565877801736,802574888
1080,2565075226848,2565877805087,802578239
1081,2565075226848,2565877806958,802580110
1082,2565075226848,2565877809624,802582776
1083,2565075226848,2565877812865,802586017
1084,2565075226848,2565877814754,802587906
1085,2565075226848,2565877818069,802591221
1086,2565075226848,2565877819939,802593091
1087,2565075226848,2565877823254,802596406
1088,2565075226848,2565877825180,802598332
1089,2565075226848,2565877828476,802601628
1090,2565075226848,2565877830347,802603499
1091,2565075226848,2565877833069,802606221
1092,2565075226848,2565877844365,802617517
1093,2565075226848,2565877847791,802620943
1094,2565075226848,2565877849661,802622813
1095,2565075226848,2565877852772,802625924
1096,2565075226848,2565877854643,802627795
1097,2565075226848,2565877857772,802630924
1098,2565075226848,2565877859643,802632795
1099,2565075226848,2565877862254,802635406
1100,2565075226848,2565877865383,802638535
1101,2565075226848,2565877867254,802640406
1102,2565075226848,2565877870383,802643535
1103,2565075226848,2565877872254,802645406
1104,2565075226848,2565877875383,802648535
1105,2565075226848,2565877877254,802650406
1106,2565075226848,2565877879883,802653035
1107,2565075226848,2565877882995,802656147
1108,2565075226848,2565877884902,802658054
1258,2565075226848,2566078091834,1002864986
1259,2565075226848,2566078104000,1002877152
1260,2565075226848,2566078105982,1002879134
1261,2565075226848,2566078109148,1002882300
1262,2565075226848,2566078111037,1002884189
1263,2565075226848,2566078113148,1002886300
1264,2565075226848,2566078116241,1002889393
1265,2565075226848,2566078118167,1002891319
1266,2565075226848,2566078121278,1002894430
1267,2565075226848,2566078123167,1002896319
1268,2565075226848,2566078126370,1002899522
1269,2565075226848,2566078128296,1002901448
1270,2565075226848,2566078130463,1002903615
1271,2565075226848,2566078133574,1002906726
1272,2565075226848,2566078135444,1002908596
1273,2565075226848,2566078138630,1002911782
1274,2565075226848,2566078140519,1002913671
1275,2565075226848,2566078143667,1002916819
1276,2565075226848,2566078145556,1002918708
1277,2565075226848,2566078154593,1002927745
1278,2565075226848,2566078157870,1002931022
1279,2565075226848,2566078159741,1002932893
1280,2565075226848,2566078171278,1002944430
1281,2565075226848,2566078173185,1002946337
1282,2565075226848,2566078176333,1002949485
1283,2565075226848,2566078178204,1002951356
1284,2565075226848,2566078181333,1002954485
1285,2565075226848,2566078183259,1002956411
1286,2565075226848,2566078185981,1002959133
1287,2565075226848,2566078189074,1002962226
1288,2565075226848,2566078190963,1002964115
1289,2565075226848,2566078194111,1002967263
1290,2565075226848,2566078195981,1002969133
1291,2565075226848,2566078199167,1002972319
1292,2565075226848,2566078201074,1002974226
1293,2565075226848,2566078204481,1002977633
1294,2565075226848,2566078206370,1002979522
1295,2565075226848,2566078208889,1002982041
1296,2565075226848,2566078212111,1002985263
1297,2565075226848,2566078214018,1002987170
1298,2565075226848,2566078223963,1002997115
1299,2565075226848,2566078225833,1002998985
1300,2565075226848,2566078228981,1003002133
1301,2565075226848,2566078230889,1003004041
1302,2565075226848,2566078233944,1003007096
1303,2565075226848,2566078235815,1003008967
1304,2565075226848,2566078237944,1003011096
1305,2565075226848,2566078241111,1003014263
1306,2565075226848,2566078243000,1003016152
1307,2565075226848,2566078246148,1003019300
1308,2565075226848,2566078248018,1003021170
1309,2565075226848,2566078251129,1003024281
1310,2565075226848,2566078253000,1003026152
1311,2565075226848,2566078255796,1003028948
1312,2565075226848,2566078258852,1003032004
1313,2565075226848,2566078260740,1003033892
1314,2565075226848,2566078263870,1003037022
1315,2565075226848,2566078265759,1003038911
1316,2565075226848,2566078268907,1003042059
1317,2565075226848,2566078270814,1003043966
1318,2565075226848,2566078273518,1003046670
1319,2565075226848,2566078276629,1003049781
1320,2565075226848,2566078278518,1003051670
1321,2565075226848,2566078281666,1003054818
1322,2565075226848,2566078283555,1003056707
1323,2565075226848,2566078286722,1003059874
1324,2565075226848,2566078288592,1003061744
1325,2565075226848,2566078293055,1003066207
1326,2565075226848,2566078294944,1003068096
1327,2565075226848,2566078298240,1003071392
1328,2565075226848,2566078300111,1003073263
1329,2565075226848,2566078303833,1003076985
1330,2565075226848,2566078307074,1003080226
1331,2565075226848,2566078308944,1003082096
1332,2565075226848,2566078312222,1003085374
1333,2565075226848,2566078314129,1003087281
1334,2565075226848,2566078317444,1003090596
1335,2565075226848,2566078319333,1003092485
1336,2565075226848,2566078322592,1003095744
1337,2565075226848,2566078324481,1003097633
1338,2565075226848,2566078327037,1003100189
1339,2565075226848,2566078330259,1003103411
1340,2565075226848,2566078332129,1003105281
1341,2565075226848,2566078343611,1003116763
1342,2565075226848,2566078347036,1003120188
1343,2565075226848,2566078348925,1003122077
1344,2565075226848,2566078352111,1003125263
1345,2565075226848,2566078354018,1003127170
1346,2565075226848,2566078357166,1003130318
1347,2565075226848,2566078359036,1003132188
1348,2565075226848,2566078363259,1003136411
1349,2565075226848,2566078365185,1003138337
1350,2565075226848,2566078367833,1003140985
1351,2565075226848,2566078370925,1003144077
1352,2565075226848,2566078372796,1003145948
1353,2565075226848,2566078375981,1003149133
1354,2565075226848,2566078377888,1003151040
1355,2565075226848,2566078380999,1003154151
1356,2565075226848,2566078382888,1003156040
1357,2565075226848,2566078387333,1003160485
1358,2565075226848,2566078395629,1003168781
